date,provider,total_cost,service_count,max_service_cost,cost_std,has_anomaly,anomaly_count,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,upper_bound_2sigma,lower_bound_2sigma,z_score
2023-07-12,GCP,2523.8495000000003,9,1009.1074,294.2855870250435,False,0,2263.8210285714285,378.20399772719986,2271.6242526556457,436.22681556387937,2328.6273812393006,428.6497621686465,3020.229024025828,1507.4130331170288,0.6875349625876874
2023-07-13,AWS,2958.3209,9,1187.5767,349.11190384022916,False,0,2692.0172857142857,490.21576755189625,2706.906564285714,574.7119913122897,3251.203815832664,1361.5558291492987,3672.4488208180783,1711.585750610493,0.5432375535676324
2023-07-13,Azure,2936.7806,9,1218.1748,353.96781810165004,False,0,2494.924457142857,458.2876913474377,2502.5471214285717,537.8958893446934,2698.6309436321667,644.2450806854022,3411.4998398377325,1578.3490744479818,0.9641457782927846
2023-07-13,GCP,2653.1934,9,1086.5017,320.7521944546444,False,0,2270.4826428571428,385.5857762838851,2260.629831227074,423.4448397647828,2331.302677905968,430.473690793632,3041.654195424913,1499.3110902893727,0.992543762454807
2023-07-14,AWS,3129.0395,9,1301.7031,379.57808204265797,False,0,2693.838685714286,492.07504581933586,2665.99905,515.8179241560522,3199.518408036494,1334.6271088057567,3677.9887773529576,1709.6885940756142,0.8844195981533525
2023-07-14,Azure,2904.9758,9,1136.1869,326.05074985431116,False,0,2513.5125000000003,473.90672718762016,2470.047678571428,494.06532784978776,2698.113440298833,644.0669242253683,3461.3259543752406,1565.69904562476,0.8260344864110636
2023-07-14,GCP,2560.0293,9,991.5571,291.27724456783005,False,0,2273.1275714285716,387.81185562111057,2236.9481597985027,393.66830596596674,2331.135314572635,430.38064462448136,3048.7512826707925,1497.5038601863505,0.7397961779976878
2023-07-15,AWS,1979.8397,9,852.6824,249.37124351370915,False,0,2690.7531142857147,497.18160170357754,2677.153007142857,497.568276438536,3123.448012121147,1337.0181287879468,3685.11631769287,1696.3899108785595,-1.4298868096654458
2023-07-15,Azure,1848.0363,9,724.0622,207.4463307659357,False,0,2518.9135714285717,464.6812394023102,2482.72485,473.83608233521096,2660.780063632167,660.1411172443221,3448.276050233192,1589.5510926239513,-1.4437365112696061
2023-07-15,GCP,1624.449,9,609.8802,177.6182072765064,False,0,2248.1355714285714,427.0783410916814,2232.0828857142856,401.2614729125223,2298.3753512393014,445.7681634259028,3102.292253611934,1393.9788892452086,-1.4603563595214573
2023-07-16,AWS,2807.1755394545207,9,937.9493394545208,328.9220490925735,True,1,2811.0808484935033,380.4493747706459,2747.1502742467515,433.6232879227456,3107.588940102964,1337.8823932398689,3571.979598034795,2050.1820989522116,-0.010264990030083703
2023-07-16,Azure,1860.3147000000001,9,722.6035,206.24573750312396,False,0,2517.1789,467.5107403024641,2498.766442857143,445.9358141673833,2624.4210469655,673.5037293244699,3452.200380604928,1582.1574193950717,-1.4050248333837745
2023-07-16,GCP,1714.8434,9,689.4215,201.07256656895734,False,0,2255.3172,415.9063444782774,2244.864357142857,379.64789912613736,2265.6284045726347,451.50341395052845,3087.1298889565546,1423.5045110434453,-1.2995084282176157
2023-07-17,AWS,3741.3387393314824,9,1204.6003,410.7795759972199,True,1,2937.4093683980004,519.6161529719506,2825.5368484847145,506.58071369288416,3160.793121414013,1330.005198773676,3976.6416743419013,1898.1770624540993,1.5471600841002566
2023-07-17,Azure,2648.2354,9,1052.4908,301.8417783652049,False,0,2523.9298000000003,469.2604223501574,2514.4345785714286,447.14340772019943,2649.867040298833,658.8599360538251,3462.450644700315,1585.4089552996857,0.26489683356884336
2023-07-17,GCP,2319.4629,9,881.0402,255.1610107930138,False,0,2256.920228571428,416.1658732780587,2256.149664285714,379.3263189398791,2287.5458479059675,436.9112354386766,3089.251975127546,1424.5884820153108,0.150283037231729
2023-07-18,AWS,2945.971,9,1223.0322,358.4247238532606,False,0,2932.5313541122864,519.3085891531989,2826.213969913286,506.7467376043774,3189.2086280806802,1315.4430762793772,3971.148532418684,1893.9141758058886,0.025879883692281752
2023-07-18,Azure,2635.9417,9,1022.8561,293.7919965162361,False,0,2516.3627714285717,466.57602932428256,2503.361214285714,441.6542404383699,2672.9517869655,645.2453723578725,3449.514830077137,1583.2107127800066,0.2562903386707451
2023-07-18,GCP,2374.6928,9,944.3702,275.2780002146335,False,0,2252.9314714285715,414.6678404884194,2254.616857142857,378.7600043032067,2310.6234112393013,421.86883097726735,3082.2671524054103,1423.5957904517327,0.2936358132516793
2023-07-19,AWS,2935.7807000000003,9,1172.4926,342.7237134522468,False,0,2928.209439826572,519.1091465634091,2819.0153984847143,504.2384187602578,3190.813924747347,1315.0916830703984,3966.4277329533907,1889.991146699754,0.014585102619625406
2023-07-19,Azure,2816.3491,9,1094.6547,314.1914276326726,False,0,2521.5190857142857,470.16411595824655,2503.854235714286,442.025905358459,2618.959907364154,553.9296684415474,3461.847317630779,1581.1908537977924,0.6270789374986454
2023-07-19,GCP,2522.3658,9,971.804,284.12278814462417,False,0,2252.719514285714,414.50662888524664,2258.2702714285715,381.2484964296043,2315.075771239301,423.42427334910394,3081.732772056207,1423.7062565152207,0.6505234583070691
2023-07-20,AWS,3097.2189000000003,9,1290.3212,378.4760915841218,False,0,2948.0520112551435,523.0913305186768,2820.0346484847146,504.82704314003246,3194.2018814140133,1314.7022395992933,3994.234672292497,1901.8693502177898,0.28516413873015944
2023-07-20,Azure,2766.464,9,1134.1901,326.0044040279573,False,0,2497.188142857143,449.0244421584319,2496.0563,435.8829483961753,2582.36684,502.72113745697897,3395.2370271740065,1599.1392585402791,0.5996908672674155
2023-07-20,GCP,2465.8302000000003,9,1000.0573,291.6815373225352,False,0,2225.9533428571426,389.6400706709503,2248.2179928571427,373.12759811996904,2308.687537905968,419.5078897040842,3005.2334841990432,1446.673201515242,0.6156370332475821
2023-07-21,AWS,3158.2537,9,1327.9531,387.592331074951,False,0,2952.2254683980004,524.8894478904034,2823.0320770561434,506.84193807405313,3199.47258808068,1314.2142443549237,4002.004364178807,1902.4465726171936,0.3925173813831857
2023-07-21,Azure,2910.6026,9,1142.1172,330.93448365317886,False,0,2497.9919714285716,449.8803387213469,2505.7522357142857,443.9960615968128,2582.510163333333,502.8172783311579,3397.7526488712656,1598.2312939858778,0.9171563926159483
2023-07-21,GCP,2654.5896000000002,9,1057.8604,308.9404807757677,False,0,2239.461957142857,404.50818393283845,2256.2947642857143,381.1032814708295,2311.3049079059683,421.47398803420737,3048.478325008534,1430.4455892771803,1.0262527665572316
2023-07-22,AWS,2043.9715,9,882.691,261.29015294451926,False,0,2961.387154112286,505.28164228345787,2826.070134199,501.63917778099443,3164.58421808068,1330.989155318768,3971.950438679202,1950.8238695453706,-1.8156520588488145
2023-07-22,Azure,1872.3713,9,749.4398,214.88431081945066,False,0,2501.4684,444.07735171091696,2510.1909857142855,436.7595061139637,2549.0950733333334,515.8616502974475,3389.623103421834,1613.3136965781664,-1.4166385598698799
2023-07-22,GCP,1679.5371,9,640.2403,188.753897557971,False,0,2247.331685714286,390.85432175560203,2247.7336285714287,393.30750578618034,2280.125667905968,432.6883446795201,3029.04032922549,1465.6230422030817,-1.45270131122631
2023-07-23,AWS,2026.6453,9,881.5839,259.22275136477435,False,0,2849.882834190212,618.4369876790114,2830.4818413418575,493.6914160988795,2922.024303953081,675.1422247394495,4086.7568095482347,1613.0088588321894,-1.331158308105866
2023-07-23,Azure,1894.2649000000001,9,748.6679,215.98644307980754,False,0,2506.3184285714283,436.0201695954066,2511.7486642857143,434.3423063394682,2510.8152800000003,520.5607470659753,3378.3587677622418,1634.278089380615,-1.4037275595254304
2023-07-23,GCP,1697.1428,9,653.9137,191.44964014736212,False,0,2244.8030285714285,394.9096693764613,2250.0601142857145,389.67218208373464,2244.1359312393015,434.84630791404976,3034.622367324351,1454.9836898185058,-1.3867987315549004
2023-07-24,AWS,2783.6789999999996,9,1114.1072,327.14706630227863,False,0,2713.0743,478.4452490508986,2825.2418341990006,493.777168429441,2859.896334131306,591.4537247620923,3669.9647981017974,1756.183801898203,0.14757111736381914
2023-07-24,Azure,2646.1349,9,954.2068,272.93695039478644,False,0,2506.018357142857,435.9069316507989,2514.9740785714284,435.2226708179692,2532.8129,511.49211101480523,3377.832220444455,1634.2044938412591,0.3214368313121198
2023-07-24,GCP,2420.0651000000003,9,946.5756,278.48912341147087,False,0,2259.174771428571,399.878887942461,2258.0475,392.09503802723185,2268.0294845726344,423.65094829547314,3058.932547313493,1459.4169955436491,0.4023476443051863
2023-07-25,AWS,2906.0703,9,1163.385,340.24282290524144,False,0,2707.3742000000007,475.43634049879176,2819.952777056143,492.3852347329213,2825.0065059595336,554.4788961264203,3658.2468809975844,1756.5015190024171,0.41792366942569936
2023-07-25,Azure,2813.3831,9,1102.054,318.2737247733851,False,0,2531.367128571429,449.66361631208696,2523.8649499999997,440.29110225427473,2560.901773333333,502.62069708606,3430.694361195603,1632.039895947255,0.6271709811456303
2023-07-25,GCP,2441.7078,9,973.5533,284.5236199043368,False,0,2268.748342857143,403.8875810663446,2260.839907142857,393.3410326368693,2293.5097845726345,409.65282604316053,3076.5235049898324,1460.9731807244539,0.42823663130661493
2023-07-26,AWS,3015.7639,9,1276.7748,372.74473325381734,False,0,2718.800371428572,482.74545730134923,2823.5049056275716,493.6977780205056,2824.5784359595336,554.3212274648955,3684.2912860312704,1753.3094568258734,0.6151555112106135
2023-07-26,Azure,2689.1907,9,1052.5897,301.94632008958973,False,0,2513.2016428571433,438.6661351129668,2517.360364285714,436.87137463431174,2557.06536,501.13600004033464,3390.533913083077,1635.8693726312097,0.40119134589027333
2023-07-26,GCP,2574.2765,9,990.2241,290.7572632870148,False,0,2276.1641571428577,409.7543469296773,2264.441835714286,396.15556392570807,2296.682841239301,411.5042846448909,3095.672851002212,1456.6554632835032,0.7275391831476464
2023-07-27,AWS,3102.2221,9,1301.4222,382.664991996198,False,0,2719.5151142857144,483.4023725020401,2833.783562770429,498.19800352361943,2824.3271959595336,554.1892076578392,3686.3198592897947,1752.710369281634,0.7916944712799868
2023-07-27,Azure,2787.6025,9,1049.3923,298.74853006013035,False,0,2516.221428571429,440.76789880172817,2506.7047857142857,427.5748852537147,2556.3464066666666,500.77718865083307,3397.7572261748855,1634.6856309679727,0.6157006264878454
2023-07-27,GCP,2580.3934,9,1026.3861,301.2734772993707,False,0,2292.5303285714285,420.7332908926855,2259.2418357142856,391.10583389831424,2298.124391239301,412.4503684982767,3133.9969103567996,1451.0637467860574,0.6841937105027212
2023-07-28,AWS,3504.6788,9,1525.1709,451.70808282231104,False,0,2769.0044142857146,549.0769911879461,2860.614941341857,524.7315570033714,2827.063999292867,557.4386678774166,3867.1583966616067,1670.8504319098224,1.3398383059564927
2023-07-28,Azure,3078.225,9,1229.1745,355.3027831957731,False,0,2540.1674857142857,469.38890308513845,2519.0797285714284,442.24386572807293,2552.0729566666664,495.5581546435461,3478.9452918845627,1601.3896795440087,1.1462936399818857
2023-07-28,GCP,2840.8134,9,1226.7782,360.10705765963195,False,0,2319.1337285714285,452.15635874830843,2279.2978428571428,414.2323791173581,2297.5377345726347,411.6376664947549,3223.4464460680456,1414.8210110748116,1.1537594492125882
2023-07-29,AWS,2418.417,9,1149.5192,343.96790109963024,False,0,2822.496628571429,480.64577095917423,2891.941891341857,479.22183672437694,2783.0919192928664,534.7041059096952,3783.7881704897773,1861.2050866530806,-0.8407015165538837
2023-07-29,Azure,2091.3992,9,861.6479,252.3932785796724,False,0,2571.457185714286,422.4025657597614,2536.4627928571426,417.95438071067866,2509.971696666667,478.3958620372781,3416.262317233809,1726.6520541947632,-1.1364940098071739
2023-07-29,GCP,1827.7703999999999,9,778.0254,228.07850132694443,False,0,2340.3099142857145,419.5011509785934,2293.8208,392.5015656512912,2264.8929045726345,408.6547734277335,3179.3122162429013,1501.3076123285277,-1.2217833326293952
2023-07-30,AWS,2873.7462651962815,9,991.4916,314.40051511571227,True,1,2943.511052170898,329.86307661339436,2896.696943180555,478.64597431488653,2755.4919714660764,506.26381669533436,3603.237205397687,2283.784898944109,-0.21149619924321103
2023-07-30,Azure,2043.3708000000001,9,834.0916,243.1421294353418,False,0,2592.7580285714284,384.63257856545005,2549.5382285714286,397.5391773916542,2466.085123333333,457.6724157923463,3362.0231857023286,1823.4928714405282,-1.4283429412532584
2023-07-30,GCP,1852.8867,9,780.4548,229.73406944868887,False,0,2362.5590428571427,382.17351663541433,2303.681035714286,378.3155112680994,2230.270037905968,397.57984456110864,3126.9060761279716,1598.212009586314,-1.3336150221576604
2023-07-31,AWS,3824.0253768506286,9,1455.4913,431.7311225040524,True,1,3092.1319631495585,456.07014458327905,2902.603131574779,490.2397757684158,2822.170007361097,511.01345546924904,4004.2722523161165,2179.9916739830005,1.6047825589816056
2023-07-31,Azure,2881.8122,9,1103.7801,318.0463746749918,False,0,2626.426214285714,400.0878485772753,2566.2222857142856,406.79365588224033,2506.4603333333334,438.0802435847531,3426.6019114402648,1826.2505171311636,0.6383247744759252
2023-07-31,GCP,2562.7433,9,1004.0961,295.6107268236773,False,0,2382.941642857143,389.4864607029097,2321.058207142857,384.63077231778266,2259.2760533333335,388.6400346566838,3161.9145642629624,1603.9687214513237,0.46163775967438186
2023-08-01,AWS,2703.9692,9,1114.8207,322.46684191766053,False,0,3063.260377435273,475.782910869302,2885.3172887176365,492.8525253262672,2851.395187361097,476.0222408728077,4014.826199173877,2111.694555696669,-0.7551578024903365
2023-08-01,Azure,2411.6371,9,953.3106,271.2156665561273,False,0,2569.0339285714285,397.6066072468789,2550.2005285714285,408.25105861139787,2532.323823333333,406.680057378095,3364.2471430651863,1773.8207140776708,-0.39586069673460705
2023-08-01,GCP,2251.3427,9,844.5001,246.02392609723674,False,0,2355.7466285714286,391.3408696066753,2312.2474857142856,384.72043618061247,2283.12405,363.8834355663326,3138.4283677847793,1573.0648893580778,-0.2667851397072195
2023-08-02,AWS,2772.7418000000002,9,1120.4135,324.5829010463921,False,0,3028.5429345781304,488.5223113717665,2873.671653003351,493.4942089529543,2855.689024027764,474.66533079334033,4005.5875573216636,2051.498311834597,-0.5236222146319564
2023-08-02,Azure,2452.4288,9,881.098,245.59602562014538,False,0,2535.2108000000003,395.7476390459685,2524.2062214285716,401.5317251500715,2533.108733333333,406.49620692076286,3326.7060780919373,1743.7155219080632,-0.20917875896708846
2023-08-02,GCP,2332.7649,9,879.6115,257.2570370773412,False,0,2321.2449714285717,379.32535772284234,2298.7045642857142,380.063870178343,2288.8339266666667,363.25205319849414,3079.895686874256,1562.594255982887,0.030369518770256284
2023-08-03,AWS,2770.9436,9,1088.6514,314.8772982273006,False,0,2981.2174345781305,496.18127892840414,2850.366274431922,489.8155584864726,2850.170767361097,474.6558592121955,3973.5799924349385,1988.8548767213222,-0.42378429720652117
2023-08-03,Azure,2562.2432,9,974.5924,275.228709569816,False,0,2503.0166142857147,380.67288760101684,2509.619021428571,395.72129010323783,2525.484546666667,403.6279004011436,3264.3623894877483,1741.6708390836811,0.15558393477237858
2023-08-03,GCP,2382.4499,9,907.5673,264.55509682011,False,0,2292.9673285714284,363.84912663558646,2292.7488285714285,377.89058270927706,2288.3771866666666,363.1210528767585,3020.6655818426016,1565.2690753002555,0.24593317635731773
2023-08-04,AWS,3222.234,9,1329.4076,387.43701926330556,False,0,2940.868177435273,456.40915766607264,2854.936295860494,493.1959514241019,2856.359877361097,478.36604241235,3853.6864927674183,2028.049862103128,0.6164771627346902
2023-08-04,Azure,2868.463,9,1134.067,326.7507171126425,False,0,2473.0506142857143,333.1345398560415,2506.60905,392.5845077484918,2527.4517533333333,405.200356509848,3139.3196939977975,1806.7815345736312,1.1869450279276648
2023-08-04,GCP,2544.5048,9,978.868,285.9130293795655,False,0,2250.637528571429,301.3608632789918,2284.8856285714287,370.86214616829506,2290.82008,364.6368827545513,2853.3592551294123,1647.9158020134453,0.9751341572032255
2023-08-05,AWS,1991.3102000000001,9,798.1783,231.9042516673554,False,0,2879.852920292416,555.65291979897,2851.1747744319223,500.0105576756436,2819.971904027764,501.49547527432316,3991.158759890356,1768.547080694476,-1.59909664582035
2023-08-05,Azure,1895.4013,9,758.6456,218.21196590184454,False,0,2445.0509142857145,376.0329719006078,2508.25405,389.76060208589115,2494.777293333333,415.5453442675081,3197.11685808693,1692.984970484499,-1.4617059017620802
2023-08-05,GCP,1650.7742,9,635.6307,183.01077354735233,False,0,2225.3523571428573,346.75982196541025,2282.8311357142857,374.53508396984694,2258.9604833333337,377.62215744468375,2918.872001073678,1531.8327132120367,-1.6569917295623573
